2021-12-02 16:19:02 [main] [<init>] [44] INFO  by.epam.task5.entity.Port - Create port by.epam.task5.entity.Port@169e6180
2021-12-02 16:19:02 [pool-2-thread-340] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 340 with 25 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-336] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 336 with 744 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-330] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 330 with 46 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-343] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 343 with 437 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-326] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 326 with 948 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-329] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 329 with 389 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-334] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 334 with 290 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-339] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 339 with 503 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-333] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 333 with 152 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-341] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 341 with 874 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-338] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 338 with 390 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-344] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 344 with 336 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-337] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 337 with 251 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-342] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 342 with 364 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-348] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 348 with 335 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-346] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 346 with 595 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-345] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 345 with 393 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-352] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 352 with 642 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-170] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 170 with 306 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-349] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 349 with 802 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-351] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 351 with 27 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-350] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 350 with 230 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-353] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 353 with 52 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-354] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 354 with 107 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-356] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 356 with 294 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-355] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 355 with 177 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-357] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 357 with 189 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-178] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 178 with 131 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-358] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 358 with 111 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-362] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 362 with 445 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-360] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 360 with 64 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-365] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 365 with 79 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-361] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 361 with 498 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-363] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 363 with 676 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-364] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 364 with 157 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-369] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 369 with 232 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-367] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 367 with 105 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-366] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 366 with 359 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-374] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 374 with 9 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-373] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 373 with 754 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-377] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 377 with 196 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-370] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 370 with 243 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-378] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 378 with 148 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-381] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 381 with 486 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-385] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 385 with 482 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-382] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 382 with 77 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-389] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 389 with 514 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-386] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 386 with 523 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-390] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 390 with 633 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-393] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 393 with 300 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-394] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 394 with 160 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-397] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 397 with 58 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-398] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 398 with 435 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-401] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 401 with 634 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-402] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 402 with 98 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-405] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 405 with 289 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-409] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 409 with 179 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-406] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 406 with 66 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-410] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 410 with 324 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-413] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 413 with 170 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-414] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 414 with 62 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-417] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 417 with 516 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-421] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 421 with 143 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-418] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 418 with 271 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-422] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 422 with 885 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-425] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 425 with 567 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-426] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 426 with 9 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-429] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 429 with 128 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-433] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 433 with 173 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-430] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 430 with 217 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-217] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 217 with 26 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-371] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 371 with 152 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-434] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 434 with 287 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-372] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 372 with 72 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-376] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 376 with 413 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-379] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 379 with 156 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-375] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 375 with 183 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-380] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 380 with 676 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-383] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 383 with 122 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-384] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 384 with 79 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-437] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 437 with 145 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-442] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 442 with 429 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-438] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 438 with 300 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-441] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 441 with 259 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-445] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 445 with 45 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-446] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 446 with 166 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-449] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 449 with 299 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-450] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 450 with 86 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-454] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 454 with 227 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-453] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 453 with 8 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-388] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 388 with 164 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-387] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 387 with 210 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-457] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 457 with 21 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-391] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 391 with 34 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-392] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 392 with 475 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-395] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 395 with 77 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-396] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 396 with 242 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-399] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 399 with 667 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-400] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 400 with 605 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-403] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 403 with 604 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-404] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 404 with 239 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-458] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 458 with 742 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-407] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 407 with 251 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-408] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 408 with 729 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-411] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 411 with 240 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-412] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 412 with 45 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-415] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 415 with 621 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-419] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 419 with 284 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-416] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 416 with 318 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-420] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 420 with 691 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-423] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 423 with 163 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-424] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 424 with 7 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-427] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 427 with 196 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-431] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 431 with 227 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-428] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 428 with 693 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-432] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 432 with 490 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-435] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 435 with 304 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-439] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 439 with 368 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-436] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 436 with 59 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-443] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 443 with 76 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-440] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 440 with 280 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-448] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 448 with 306 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-444] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 444 with 250 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-447] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 447 with 191 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-461] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 461 with 350 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-451] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 451 with 231 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-452] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 452 with 183 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-455] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 455 with 109 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-218] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 218 with 281 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-465] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 465 with 341 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-456] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 456 with 511 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-470] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 470 with 467 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-466] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 466 with 455 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-460] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 460 with 162 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-469] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 469 with 156 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-473] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 473 with 59 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-477] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 477 with 163 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-474] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 474 with 21 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-478] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 478 with 6 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-233] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 233 with 39 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-482] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 482 with 372 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-459] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 459 with 394 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-485] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 485 with 703 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-486] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 486 with 712 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-490] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 490 with 475 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-489] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 489 with 120 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-494] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 494 with 134 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-493] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 493 with 935 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-502] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 502 with 450 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-497] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 497 with 606 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-501] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 501 with 349 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-506] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 506 with 499 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-505] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 505 with 59 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-135] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 135 with 342 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-513] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 513 with 9 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-514] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 514 with 570 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-518] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 518 with 392 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-521] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 521 with 192 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-525] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 525 with 573 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-529] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 529 with 298 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-530] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 530 with 427 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-509] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 509 with 487 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-537] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 537 with 361 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-510] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 510 with 505 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-533] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 533 with 175 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-534] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 534 with 418 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-526] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 526 with 44 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-522] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 522 with 397 containers is in queue. Ship status - loading required.
