2021-11-30 10:22:23 [pool-2-thread-786] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 786 with 614 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-785] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 785 with 92 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-784] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 784 with 974 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-781] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 781 with 33 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-778] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 778 with 301 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-767] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 767 with 82 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-766] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 766 with 76 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-796] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 796 with 131 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-755] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 755 with 48 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-800] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 800 with 181 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-805] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 805 with 97 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-750] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 750 with 58 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-809] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 809 with 498 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-743] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 743 with 170 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-735] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 735 with 43 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-812] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 812 with 72 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-731] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 731 with 217 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-820] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 820 with 657 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-825] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 825 with 542 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-730] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 730 with 75 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-926] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 926 with 40 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-832] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 832 with 277 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-719] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 719 with 618 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-282] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 282 with 484 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-899] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 899 with 265 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-887] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 887 with 896 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-845] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 845 with 49 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-849] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 849 with 95 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-278] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 278 with 301 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-898] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 898 with 335 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-685] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 685 with 241 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-758] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 758 with 54 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-190] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 190 with 9 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-710] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 710 with 221 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-170] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 170 with 666 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-853] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 853 with 486 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-290] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 290 with 259 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-666] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 666 with 95 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-856] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 856 with 131 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-626] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 626 with 61 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-860] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 860 with 0 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-623] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 623 with 63 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-126] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 126 with 74 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-602] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 602 with 63 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-864] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 864 with 104 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-662] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 662 with 420 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-865] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 865 with 176 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-515] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 515 with 268 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-502] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 502 with 328 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-868] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 868 with 199 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-118] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 118 with 530 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-928] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 928 with 917 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-921] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 921 with 292 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-924] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 924 with 219 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-917] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 917 with 184 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-826] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 826 with 36 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-913] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 913 with 323 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-912] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 912 with 230 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-904] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 904 with 25 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-782] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 782 with 259 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-744] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 744 with 89 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-740] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 740 with 200 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-763] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 763 with 110 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-770] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 770 with 299 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-841] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 841 with 45 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-824] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 824 with 104 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-738] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 738 with 10 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-816] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 816 with 238 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-734] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 734 with 69 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-804] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 804 with 689 containers is in queue. Ship status - loading required.
